time_s,dominant_freq_hz,estimated_crank_rpm
25.6,128.87542829435304,1933.131424415296
25.642666666666667,128.89555864347477,1933.4333796521219
25.685333333333332,128.7491719862389,1931.237579793584
25.728,128.51357623297278,1927.703643494592
25.770666666666667,128.25681346175853,1923.852201926378
25.813333333333333,128.02593379665,1920.3890069497504
25.856,127.86683264454975,1918.0024896682464
25.898666666666667,127.82601839136211,1917.3902758704317
25.941333333333333,127.91845133501535,1918.7767700252296
25.984,128.08260644252252,1921.2390966378382
26.026666666666667,128.20630873429872,1923.0946310144807
26.069333333333333,128.22549896773126,1923.3824845159684
26.112,128.19023579972023,1922.8535369958036
26.154666666666667,128.21861247778642,1923.2791871667955
26.197333333333333,128.3908229440406,1925.8623441606082
26.24,128.68447879098431,1930.267181864764
26.282666666666668,128.99349207719948,1934.902381157991
26.325333333333333,129.2018464069795,1938.0276961046923
26.368,129.2471365489421,1938.7070482341308
26.410666666666668,129.12515675877077,1936.8773513815618
26.453333333333333,128.86382643559352,1932.957396533903
26.496,128.51201908396453,1927.6802862594682
26.538666666666668,128.1522542015815,1922.283813023723
26.581333333333333,127.88610781775844,1918.2916172663765
26.624,127.72267879786168,1915.840181967925
26.666666666666668,127.4439538975497,1911.6593084632452
26.709333333333333,126.60913904970207,1899.1370857455313
26.752,124.85334496172442,1872.800174425867
26.794666666666668,122.34944683817605,1835.2417025726418
26.837333333333333,120.00497065664129,1800.0745598496198
26.88,118.99464902416437,1784.9197353624659
26.922666666666668,119.87045668129096,1798.0568502193642
26.965333333333334,122.10001314118261,1831.5001971177392
27.008,124.52156916539137,1867.8235374808703
27.050666666666668,126.21023867577159,1893.1535801365742
27.093333333333334,126.92353240848776,1903.8529861273166
27.136,126.88788072967978,1903.318210945197
27.17866666666667,126.34833850613555,1895.2250775920331
27.221333333333334,125.31198104689345,1879.6797157034016
27.264,123.6631501324411,1854.9472519866165
27.30666666666667,121.50815233986029,1822.6222850979043
27.349333333333334,119.41249640821786,1791.1874461232683
27.392,118.17042267812366,1772.5563401718548
27.434666666666665,118.22985271200051,1773.4477906800075
27.477333333333334,119.3075445357443,1789.6131680361648
27.52,120.59865439919187,1808.9798159878783
27.562666666666665,121.40617396943128,1821.0926095414693
27.605333333333334,121.59262676184947,1823.8894014277419
27.648,121.4350372900257,1821.525559350386
27.690666666666665,121.19056948488982,1817.8585422733477
27.733333333333334,120.86141917468603,1812.92128762029
27.776,120.27619059843164,1804.1428589764746
27.818666666666665,119.31067375835573,1789.6601063753362
27.861333333333334,118.16280198413786,1772.4420297620682
27.904,117.4281471968829,1761.422207953243
27.946666666666665,117.82646421235239,1767.3969631852858
27.989333333333335,119.83243308669796,1797.4864963004688
28.032,123.49674719689915,1852.4512079534866
28.074666666666666,128.36308249130533,1925.4462373695794
28.117333333333335,133.43328304165618,2001.4992456248424
28.16,137.5158970787262,2062.7384561808926
28.202666666666666,140.06976123038723,2101.046418455809
28.245333333333335,141.73480792078163,2126.0221188117243
28.288,143.72818777163158,2155.9228165744735
28.330666666666666,146.59213367306572,2198.8820050959857
28.373333333333335,149.74007984279686,2246.101197641953
28.416,152.05182917769562,2280.7774376654343
28.458666666666666,152.57574933932537,2288.6362400898806
28.501333333333335,150.68393071886507,2260.258960782976
28.544,146.11679162361793,2191.751874354269
28.586666666666666,139.32290118130584,2089.8435177195875
28.629333333333335,131.6798619520289,1975.1979292804335
28.672,124.96496226009263,1874.4744339013896
28.714666666666666,120.3646687917376,1805.4700318760638
28.75733333333333,118.09401970375978,1771.410295556397
28.8,117.93387121120709,1769.0080681681054
28.842666666666666,119.88527029956118,1798.279054493418
28.88533333333333,124.12500719214805,1861.8751078822215
28.928,130.2632971432602,1953.9494571489033
28.970666666666666,136.82456543639125,2052.368481545869
29.013333333333332,141.7251158773295,2125.8767381599428
29.056,143.56919529884033,2153.5379294826057
29.098666666666666,142.60696489689167,2139.1044734533752
29.141333333333332,140.5959916364194,2108.9398745462904
29.184,139.6382346472735,2094.573519709102
29.226666666666667,140.81203373023132,2112.18050595347
29.269333333333332,143.64292914563725,2154.6439371845586
29.312,146.78635578145227,2201.795336721784
29.354666666666667,149.17421881440498,2237.6132822160753
29.397333333333332,150.5510344451263,2258.265516676895
29.44,151.23644158059608,2268.5466237089418
29.482666666666667,151.62280213603674,2274.3420320405517
29.525333333333332,151.88402618284164,2278.260392742625
29.568,151.8841155081216,2278.2617326218237
29.610666666666667,151.13547619199724,2267.0321428799593
29.653333333333332,148.83459868557446,2232.518980283617
29.696,144.1766631738819,2162.6499476082286
29.738666666666667,137.036766472844,2055.5514970926597
29.781333333333333,128.45515750916462,1926.8273626374692
29.824,120.25054134049228,1803.758120107384
29.866666666666667,113.96647315457518,1709.497097318628
29.909333333333333,110.21524679713228,1653.2287019569844
29.952,108.92769883654387,1633.9154825481576
29.994666666666667,109.96911115748675,1649.5366673623016
30.037333333333333,113.3231230661075,1699.8468459916123
30.08,118.67575869720343,1780.136380458051
30.122666666666667,124.9356020020517,1874.0340300307746
30.165333333333333,130.39882695896483,1955.9824043844724
30.208,133.5640271449973,2003.4604071749593
30.250666666666667,133.93930315199697,2009.0895472799548
30.293333333333333,132.34642301047955,1985.1963451571933
30.336,130.62189040907427,1959.3283561361143
30.378666666666668,130.70656024224326,1960.59840363365
30.421333333333333,133.47610120008298,2002.1415180012443
30.464,138.22324422655436,2073.3486633983152
30.506666666666668,143.35034441500568,2150.2551662250844
30.549333333333333,147.56743792552678,2213.5115688829014
30.592,150.4829564786199,2257.244347179299
30.634666666666668,152.3293319354722,2284.9399790320836
30.677333333333333,153.45603932503207,2301.8405898754813
30.72,154.01980228090545,2310.297034213582
30.762666666666668,153.89319449003924,2308.397917350589
30.805333333333333,152.6842854154288,2290.264281231432
30.848,149.98810519889824,2249.8215779834736
30.890666666666668,145.82333672808022,2187.350050921202
30.933333333333334,140.90057855712175,2113.508678356826
30.976,136.27214718761715,2044.0822078142578
31.018666666666668,132.6030237345278,1989.0453560179171
31.061333333333334,129.80111962711206,1947.0167944066811
31.104,127.33286822443344,1909.9930233665018
31.14666666666667,124.81229759903482,1872.1844639855224
31.189333333333334,122.30206366554505,1834.5309549831763
31.232,120.19084631343821,1802.8626947015734
31.27466666666667,118.88459807555532,1783.2689711333303
31.317333333333334,118.6256199836612,1779.384299754918
31.36,119.47588987539523,1792.138348130929
31.402666666666665,121.3691879609266,1820.5378194138993
31.445333333333334,124.11353608819445,1861.7030413229172
31.488,127.40249889762718,1911.0374834644076
31.530666666666665,130.67870496316652,1960.1805744474977
31.573333333333334,132.91640691527462,1993.7461037291193
31.616,132.83093193654716,1992.463979048208
31.658666666666665,129.7459233506866,1946.1888502602988
31.701333333333334,124.32678122208712,1864.901718331306
31.744,118.26448636253534,1773.9672954380299
31.786666666666665,113.18802150111281,1697.820322516692
31.829333333333334,109.85614962106233,1647.8422443159347
31.872,108.14216546597947,1622.1324819896922
31.914666666666665,107.5232844826071,1612.849267239107
31.957333333333334,107.51792843835545,1612.768926575332
32.0,107.93631285477822,1619.0446928216734
32.04266666666667,108.95542228287884,1634.3313342431825
32.08533333333333,111.11738924069249,1666.7608386103875
32.128,114.98297029407846,1724.7445544111763
32.17066666666667,120.50727739755341,1807.6091609633008
32.21333333333333,126.61505581396975,1899.2258372095464
32.256,131.60368070345152,1974.0552105517725
32.29866666666667,134.09991082389698,2011.4986623584548
32.34133333333333,133.80458987284243,2007.0688480926358
32.384,131.65171459795857,1974.7757189693787
32.42666666666667,129.484366078677,1942.2654911801546
32.46933333333333,129.21661646066218,1938.2492469099327
32.512,131.70825943480884,1975.6238915221322
32.55466666666667,136.2193682835465,2043.2905242531967
32.59733333333333,141.0645928880542,2115.968893320812
32.64,144.73630356027007,2171.044553404052
32.68266666666667,146.42894794577418,2196.434219186613
32.72533333333333,145.783533076886,2186.75299615329
32.768,142.7007471151232,2140.511206726848
32.81066666666667,137.71511472580153,2065.726720887023
32.85333333333333,132.31926424677744,1984.788963701661
32.896,116.41211519599892,1746.1817279399838
32.93866666666667,125.43888960499316,1881.5833440748975
32.98133333333333,125.43888960499316,1881.5833440748975
